0.132767,0.16236,0.165958,0.504003,0.526855,0.224549,0.412392,0.216977,0.264733,0.378043,0.620464,0.420198,0.419802,0.154737,0.169148,0.407543,0.547503,0.288414,0.428654,0.245996,0.352602,0.567272,0.296374,0.562805,0.16737,0.347414,0.493405,0.621702,0.259272,0.327286,0.507704,0.226132,0.642554,0.316403,0.451634,0.562706,0.277217,0.47279,0.211127,0.586434,0.425651,0.441722,0.501002,0.207463,0.515235,0.371398,0.353714,5
0.077596,0.267129,0.37587,0.395111,0.286049,0.061258,0.200906,0.217766,0.069061,0.356602,0.892639,0.575049,0.316719,0.239586,0.349052,0.343708,0.133616,0.33851,0.248323,0.060904,0.316299,0.833206,0.549587,0.189691,0.326745,0.302754,0.071276,0.591313,0.122051,0.283336,0.74982,0.525643,0.44654,0.281334,0.067162,0.491744,0.403055,0.697394,0.517966,0.629244,0.072955,0.363063,0.561053,0.512024,0.643122,0.293619,0.410753,5
0.520754,0.69429,0.652126,0.536502,0.399885,0.084257,0.185262,0.066591,0.124367,0.235669,0.312385,0.37091,0.390773,0.643863,0.616821,0.495921,0.54629,0.264465,0.012814,0.110414,0.203977,0.276986,0.386781,0.356778,0.590616,0.467195,0.56804,0.686306,0.079952,0.176029,0.24004,0.339076,0.503322,0.453519,0.56694,0.704231,0.159608,0.218293,0.305622,0.653576,0.56428,0.631484,0.309147,0.281359,0.663733,0.586401,0.151261,5
0.101844,0.094396,0.105027,0.357118,0.684171,0.510073,0.03019,0.185279,0.30597,0.42736,0.481617,0.212224,0.093758,0.086273,0.097801,0.282598,0.630166,0.471933,0.01941,0.268493,0.378938,0.455807,0.301312,0.222059,0.090259,0.233284,0.529065,0.447742,0.184645,0.339682,0.413951,0.299773,0.325209,0.209371,0.461408,0.374156,0.720401,0.387486,0.288113,0.317353,0.420822,0.280857,0.632131,0.27534,0.273686,0.229553,0.359921,5
0.094893,0.289141,0.423506,0.56037,0.455567,0.209499,0.099264,0.105592,0.047271,0.408314,0.655411,0.218999,0.507649,0.253415,0.383126,0.459891,0.431607,0.213874,0.266888,0.044447,0.358847,0.603666,0.181393,0.539577,0.352114,0.394393,0.371445,0.651716,0.275044,0.318933,0.53481,0.145183,0.622067,0.358274,0.332051,0.643823,0.108533,0.491032,0.12314,0.709689,0.308742,0.540375,0.395813,0.105863,0.7013,0.474854,0.29787,5
0.197476,0.092673,0.123853,0.102776,0.13402,0.06006,0.283776,0.298957,0.384023,0.382923,0.742159,0.548285,0.445977,0.085548,0.100612,0.087485,0.176009,0.292337,0.360493,0.339409,0.351806,0.672035,0.477042,0.385793,0.083573,0.070981,0.175718,0.647436,0.262718,0.322968,0.594096,0.446239,0.492793,0.068168,0.172058,0.583463,0.215959,0.546758,0.435026,0.619651,0.168917,0.460915,0.466487,0.425682,0.626069,0.389996,0.342435,5
0.281474,0.364423,0.30431,0.155304,0.397684,0.305377,0.552925,0.276935,0.378401,0.546748,0.730131,0.78772,0.490096,0.346656,0.307575,0.203959,0.451553,0.323004,0.309229,0.357603,0.518133,0.722878,0.663347,0.447871,0.306759,0.219363,0.432461,0.40586,0.030302,0.492251,0.681501,0.555989,0.321335,0.232674,0.41558,0.375822,0.573378,0.656496,0.519349,0.213897,0.405988,0.305758,0.633326,0.504807,0.254724,0.269153,0.437737,5
0.099375,0.173051,0.289474,0.542954,0.695408,0.633515,0.05499,0.217322,0.270843,0.309674,0.323954,0.307346,0.147606,0.156723,0.263677,0.450973,0.728914,0.699681,0.082518,0.244557,0.285446,0.31114,0.282991,0.041338,0.242949,0.388594,0.650093,0.693524,0.039022,0.261464,0.287763,0.238435,0.043484,0.353927,0.586584,0.563108,0.547011,0.27431,0.214006,0.09783,0.546201,0.445644,0.579015,0.197348,0.108404,0.38278,0.365751,5
0.298184,0.439546,0.544352,0.813719,0.743108,0.293016,0.481841,0.227004,0.226989,0.184919,0.203138,0.431749,0.247427,0.406342,0.510304,0.690985,0.812634,0.196726,0.305225,0.214006,0.188611,0.197137,0.311895,0.470396,0.483748,0.613513,0.764315,0.388917,0.106263,0.183119,0.189235,0.204097,0.578697,0.568335,0.719104,0.440208,0.386915,0.187994,0.14924,0.488882,0.690005,0.395525,0.49867,0.118757,0.369749,0.367234,0.31226,5
0.270491,0.287567,0.324866,0.462763,0.534449,0.185652,0.260865,0.460262,0.462488,0.416309,0.415224,0.374765,0.341446,0.280683,0.312231,0.394449,0.477705,0.320301,0.038627,0.428163,0.404391,0.429008,0.383922,0.469539,0.302989,0.352489,0.425807,0.470763,0.193559,0.38877,0.416798,0.354481,0.474238,0.333394,0.399001,0.372686,0.707972,0.410593,0.340817,0.284777,0.385599,0.259999,0.574629,0.33236,0.116864,0.203429,0.261975,5
0.215864,0.245159,0.036788,0.290629,0.14907,0.118196,0.00102,0.269522,0.370737,0.59672,0.869701,0.630079,0.754031,0.231471,0.078275,0.284687,0.276098,0.219635,0.24621,0.356416,0.573053,0.853572,0.407212,0.726483,0.101824,0.272412,0.331104,0.648344,0.277355,0.548576,0.801265,0.325702,0.591885,0.269826,0.3544,0.64648,0.108101,0.769069,0.328292,0.52749,0.365995,0.557439,0.414867,0.339511,0.553381,0.503409,0.341477,5
0.304577,0.282492,0.16704,0.461759,0.150275,0.242866,0.319999,0.375149,0.392277,0.727149,1,0.646386,0.246397,0.273969,0.182153,0.412849,0.245578,0.105082,0.269343,0.370654,0.668635,0.944869,0.498657,0.040573,0.190944,0.377169,0.274907,0.485849,0.111857,0.624007,0.862401,0.371925,0.227728,0.359933,0.288455,0.501057,0.449764,0.81238,0.321425,0.44183,0.296326,0.422019,0.626814,0.299435,0.504856,0.374001,0.51524,5
0.112206,0.308528,0.467144,0.481073,0.358972,0.26134,0.368334,0.358835,0.176411,0.290165,0.606668,0.189877,0.56775,0.279489,0.432565,0.392235,0.193777,0.455435,0.063361,0.16131,0.267924,0.626378,0.416414,0.282303,0.405434,0.337146,0.106945,0.668786,0.001776,0.24514,0.598052,0.481016,0.238699,0.309322,0.073038,0.550846,0.331981,0.577261,0.499231,0.46878,0.059158,0.41336,0.407471,0.502981,0.518439,0.338644,0.200306,5
0.134766,0.172824,0.261402,0.44504,0.745426,0.444125,0.549931,0.441733,0.481388,0.510972,0.567744,0.278484,0.339819,0.167867,0.256875,0.410178,0.730773,0.479003,0.30542,0.444149,0.477431,0.529545,0.3357,0.257409,0.250237,0.378364,0.660489,0.372142,0.040348,0.448224,0.486492,0.330382,0.167169,0.361647,0.611765,0.336509,0.552215,0.463049,0.320853,0.058497,0.583018,0.295988,0.629082,0.311017,0.034272,0.276414,0.447454,5
0.017602,0.177289,0.378171,0.538385,0.393872,0.137898,0.134466,0.228821,0.168394,0.178721,0.818617,0.604605,0.314849,0.155924,0.343298,0.435118,0.264077,0.296529,0.137359,0.148759,0.160369,0.745784,0.644137,0.247797,0.315937,0.368752,0.177992,0.454117,0.021421,0.141356,0.660615,0.611974,0.434768,0.332757,0.138803,0.353578,0.588429,0.608116,0.590358,0.578692,0.120488,0.235887,0.642121,0.574718,0.586014,0.175268,0.451024,5
0.174672,0.224321,0.156635,0.072024,0.701818,0.449187,0.32706,0.155618,0.330147,0.557651,0.748693,0.542929,0.492006,0.200214,0.142165,0.070232,0.612995,0.44163,0.173198,0.297082,0.50288,0.719126,0.570935,0.444991,0.129249,0.060491,0.501747,0.356059,0.042702,0.459232,0.656838,0.524728,0.307253,0.061583,0.433752,0.31322,0.615849,0.616055,0.494642,0.15334,0.394938,0.252533,0.638017,0.473964,0.127976,0.219939,0.42833,5
0.342638,0.478037,0.567909,0.709337,0.68273,0.328061,0.587779,0.263036,0.231107,0.187648,0.208911,0.036033,0.383494,0.445541,0.534398,0.629337,0.758244,0.350722,0.329358,0.234185,0.210096,0.243914,0.108792,0.511971,0.509358,0.573829,0.719816,0.390582,0.067249,0.216551,0.256287,0.168419,0.662143,0.541637,0.68278,0.377876,0.477032,0.265871,0.196978,0.630258,0.659399,0.326698,0.549342,0.208874,0.543981,0.300846,0.345765,5
0.396057,0.528356,0.611162,0.824354,0.800811,0.331186,0.619092,0.332039,0.293871,0.225506,0.178665,0.363985,0.201987,0.497522,0.581987,0.720056,0.87045,0.302166,0.380827,0.279443,0.226129,0.192306,0.263896,0.409717,0.559527,0.653298,0.820669,0.402961,0.140651,0.21914,0.192497,0.191922,0.5296,0.614494,0.776321,0.43636,0.38595,0.19421,0.158236,0.46009,0.748997,0.398238,0.523295,0.138138,0.353347,0.37638,0.355936,5
0.222436,0.236446,0.156831,0.243487,0.513331,0.588295,0.053174,0.291406,0.43054,0.557928,0.654301,0.437035,0.273079,0.225721,0.169834,0.236715,0.551939,0.644331,0.021201,0.392445,0.516835,0.632187,0.40106,0.177468,0.174397,0.222624,0.505353,0.504934,0.092681,0.482182,0.588865,0.378474,0.162267,0.219024,0.467787,0.367402,0.539843,0.562931,0.373366,0.202659,0.444558,0.282848,0.518947,0.36953,0.234889,0.245041,0.272595,5
0.198077,0.205326,0.134802,0.278579,0.446148,0.142634,0.455741,0.287629,0.422217,0.534252,0.628419,0.626052,0.555198,0.193634,0.146407,0.241776,0.494042,0.262814,0.273452,0.379442,0.488836,0.607768,0.54224,0.550984,0.149737,0.216786,0.457274,0.510834,0.055533,0.451329,0.560437,0.45399,0.476931,0.208375,0.424849,0.456603,0.447336,0.530616,0.414823,0.373678,0.404039,0.353726,0.49802,0.393416,0.329174,0.297,0.263788,5
0.126544,0.19359,0.178749,0.158416,0.630064,0.398346,0.175886,0.074693,0.209731,0.392943,0.690292,0.718324,0.218097,0.171776,0.164491,0.137768,0.537932,0.353648,0.059215,0.185265,0.351046,0.624959,0.582458,0.246928,0.151842,0.119966,0.43006,0.335242,0.164473,0.315546,0.550208,0.471758,0.196553,0.116128,0.365302,0.281584,0.7683,0.504187,0.422808,0.162069,0.328568,0.19771,0.695071,0.395554,0.192267,0.152229,0.437262,5
0.265843,0.339131,0.292677,0.145647,0.363094,0.054534,0.513019,0.276469,0.398167,0.534966,0.770347,0.721813,0.478274,0.312965,0.281806,0.182954,0.403927,0.223865,0.299442,0.365793,0.496626,0.729518,0.62366,0.558018,0.272387,0.192206,0.381583,0.438142,0.054186,0.464063,0.666445,0.518929,0.52679,0.201854,0.363357,0.370727,0.466806,0.628201,0.476184,0.403928,0.352679,0.269601,0.509618,0.455499,0.343097,0.217721,0.270614,5
0.427371,0.402467,0.189855,0.358673,0.205952,0.175156,0.4829,0.536453,0.62467,0.72765,0.934525,0.703481,0.360805,0.392974,0.230266,0.344099,0.284195,0.098758,0.315561,0.592986,0.697927,0.897598,0.510282,0.381647,0.254021,0.331598,0.334172,0.346109,0.104667,0.672753,0.836537,0.390339,0.458657,0.330554,0.36264,0.360238,0.41576,0.802931,0.362136,0.487398,0.379952,0.303167,0.535169,0.358766,0.481361,0.273927,0.363472,5
0.1446,0.26812,0.42733,0.708768,0.871785,0.318323,0.096509,0.376081,0.398228,0.382375,0.217473,0.043411,0.482526,0.253469,0.402115,0.609803,0.912507,0.32145,0.035008,0.371476,0.371384,0.284215,0.125581,0.551789,0.382127,0.54476,0.830511,0.547636,0.081209,0.355631,0.303819,0.17245,0.590451,0.507465,0.765785,0.564061,0.554641,0.313692,0.193484,0.460778,0.726147,0.500861,0.573757,0.200734,0.332453,0.46202,0.374799,5
0.03884,0.062244,0.126421,0.289038,0.083338,0.167655,0.20024,0.135928,0.197538,0.432145,0.793917,0.643686,0.45656,0.045416,0.102814,0.2383,0.199307,0.188936,0.274191,0.17442,0.375954,0.688818,0.443574,0.159891,0.085919,0.200023,0.218867,0.543721,0.135689,0.331729,0.587683,0.322174,0.312804,0.182093,0.218376,0.496126,0.424697,0.526394,0.272631,0.554349,0.214479,0.378769,0.587853,0.245903,0.590034,0.309777,0.434034,5
0.330564,0.36154,0.075897,0.371502,0.185821,0.104404,0.066505,0.406834,0.450614,0.590807,0.878781,0.472249,0.765622,0.340665,0.115418,0.340354,0.291519,0.257955,0.269467,0.427812,0.567008,0.853492,0.323773,0.634763,0.139745,0.317019,0.320447,0.641714,0.269139,0.543445,0.795144,0.257045,0.54407,0.308506,0.332051,0.597305,0.120139,0.759819,0.253111,0.614549,0.338489,0.486663,0.39613,0.258611,0.657354,0.423112,0.291425,5
0.463123,0.516346,0.39963,0.229465,0.258107,0.127281,0.045702,0.440737,0.512348,0.622746,0.855515,0.342361,0.276468,0.494024,0.400298,0.251695,0.26383,0.128747,0.002291,0.490672,0.602738,0.830211,0.458974,0.443616,0.399249,0.259197,0.271897,0.284475,0.131281,0.583921,0.780008,0.499015,0.671258,0.270452,0.286409,0.280557,0.588914,0.75278,0.514924,0.645963,0.299143,0.222703,0.542512,0.521696,0.537116,0.195139,0.2928,5
0.390201,0.360179,0.226753,0.210305,0.481127,0.380935,0.526207,0.51124,0.58068,0.634758,0.620598,0.623964,0.588169,0.356134,0.25259,0.240775,0.526646,0.454419,0.344062,0.551412,0.611572,0.652058,0.603371,0.574436,0.267739,0.251164,0.506099,0.450049,0.126618,0.590694,0.637889,0.524086,0.473361,0.263438,0.489211,0.387611,0.381418,0.629794,0.489698,0.318013,0.480287,0.323067,0.501801,0.473792,0.257855,0.293483,0.317338,5
0.015008,0.017851,0.033371,0.121943,0.566683,0.192529,0.393095,0.069744,0.095918,0.216416,0.612602,0.523596,0.419683,0.012226,0.02357,0.089598,0.435175,0.029971,0.242388,0.080463,0.179792,0.482957,0.429619,0.355874,0.015404,0.06609,0.320053,0.220872,0.043248,0.149139,0.385053,0.343057,0.415528,0.059893,0.255584,0.183374,0.660887,0.329328,0.296312,0.448652,0.21991,0.08426,0.619213,0.266028,0.418881,0.02981,0.331452,5
0.18481,0.233657,0.18735,0.061568,0.567441,0.407181,0.11346,0.158724,0.290258,0.453225,0.64393,0.653896,0.303444,0.206033,0.172838,0.092178,0.477983,0.385725,0.020972,0.2561,0.400676,0.585233,0.538939,0.137137,0.160127,0.095695,0.382992,0.307814,0.178658,0.359231,0.517531,0.439399,0.05935,0.102392,0.328032,0.217841,0.717191,0.476205,0.39325,0.213244,0.297547,0.130288,0.607568,0.366636,0.26319,0.08681,0.308685,5
0.078328,0.145284,0.283408,0.533897,0.609666,0.259822,0.256951,0.235537,0.214922,0.325576,0.573193,0.316093,0.551171,0.128159,0.255189,0.429989,0.535031,0.257301,0.407821,0.200588,0.303048,0.516707,0.226756,0.550278,0.23332,0.36452,0.449543,0.588143,0.348425,0.27911,0.452695,0.153593,0.601976,0.329571,0.399115,0.548499,0.086707,0.413725,0.121164,0.659165,0.370848,0.436263,0.388675,0.10431,0.645328,0.369422,0.270713,5
0.043861,0.07333,0.215237,0.515088,0.444585,0.198348,0.473139,0.270338,0.327101,0.345163,0.425482,0.55043,0.226277,0.064278,0.184358,0.390921,0.44389,0.241025,0.40588,0.286351,0.313612,0.388405,0.420419,0.434926,0.162031,0.317214,0.397094,0.492087,0.171216,0.283815,0.345136,0.304432,0.620278,0.279033,0.361916,0.422929,0.405487,0.319068,0.248422,0.594042,0.339506,0.30495,0.537703,0.216514,0.49391,0.239033,0.334949,5
0.235076,0.398981,0.502314,0.817415,1,0.380221,0.639844,0.019859,0.028346,0.034204,0.089111,0.167033,0.240231,0.359452,0.464618,0.679271,0.9311,0.271709,0.39776,0.023907,0.033256,0.069113,0.052246,0.287735,0.434918,0.592577,0.816178,0.212843,0.133195,0.024016,0.054192,0.014873,0.334531,0.541735,0.740158,0.313023,0.444127,0.046873,0.008757,0.293751,0.695313,0.295901,0.576923,0.006397,0.233711,0.280714,0.408106,5
0.178906,0.362766,0.336045,0.224974,0.012294,0.07899,0.299434,0.189466,0.197284,0.465037,0.936693,0.726706,0.42849,0.325537,0.317074,0.227156,0.141562,0.147535,0.279095,0.189087,0.424618,0.85819,0.560822,0.267279,0.300815,0.216304,0.185745,0.418709,0.123533,0.391051,0.766234,0.470122,0.258175,0.213876,0.203214,0.370426,0.367616,0.710441,0.444221,0.391965,0.211159,0.270623,0.488266,0.433372,0.443412,0.216949,0.29314,5
0.112116,0.192161,0.333838,0.672163,0.723034,0.217785,0.439891,0.045829,0.012717,0.092523,0.178927,0.251254,0.301774,0.169187,0.293359,0.521086,0.658751,0.260982,0.450404,0.018065,0.085604,0.151711,0.184536,0.579396,0.263046,0.429205,0.556852,0.563912,0.262773,0.073012,0.128716,0.118712,0.804007,0.377883,0.489357,0.507109,0.288915,0.116663,0.078719,0.768314,0.448805,0.387944,0.501894,0.050864,0.640163,0.318364,0.338962,5
0.17494,0.154751,0.031021,0.201324,0.121691,0.038287,0.150297,0.238706,0.379849,0.481416,0.692538,0.458685,0.308487,0.134404,0.019965,0.159451,0.132855,0.258963,0.216261,0.332004,0.429318,0.613299,0.450443,0.215997,0.011448,0.129375,0.152322,0.532188,0.088676,0.38741,0.535074,0.393187,0.504124,0.118234,0.161973,0.445436,0.41655,0.48855,0.359076,0.609891,0.16589,0.319005,0.519704,0.33609,0.563324,0.249602,0.316989,5
0.088674,0.318787,0.449512,0.355373,0.046445,0.149121,0.29151,0.288263,0.1269,0.343218,0.917207,0.641407,0.333127,0.291354,0.419554,0.325493,0.084149,0.165655,0.204667,0.134372,0.323647,0.860119,0.597283,0.217135,0.396233,0.299403,0.135446,0.325848,0.018269,0.30363,0.780984,0.577283,0.352556,0.287934,0.159939,0.308126,0.530628,0.732735,0.575207,0.530309,0.172574,0.236274,0.60281,0.573569,0.575502,0.19855,0.417201,5
0.343397,0.451809,0.296256,0.256572,0.115597,0.33282,0.271615,0.368201,0.239727,0.505538,0.827654,0.67429,0.709584,0.420261,0.299128,0.284621,0.012158,0.051793,0.439084,0.244958,0.476146,0.797949,0.438986,0.478775,0.298396,0.285094,0.080607,0.377627,0.393248,0.450195,0.737337,0.310651,0.214747,0.287863,0.122967,0.389264,0.002126,0.700202,0.276489,0.471443,0.147438,0.303817,0.326817,0.267494,0.605102,0.252359,0.210928,5
0.209831,0.329427,0.316809,0.398831,0.407133,0.145533,0.033012,0.240476,0.068542,0.481004,0.809191,0.511951,0.61577,0.296364,0.297012,0.347364,0.191918,0.205373,0.243784,0.081571,0.435579,0.767139,0.332306,0.313436,0.280247,0.308065,0.067819,0.506253,0.22542,0.398651,0.697407,0.282623,0.174605,0.28819,0.035313,0.448633,0.172738,0.653235,0.281696,0.50879,0.045947,0.334238,0.391426,0.282889,0.612092,0.269794,0.239244,5
0.293797,0.432618,0.536028,0.765586,0.715042,0.242065,0.543243,0.105882,0.105018,0.077764,0.128781,0.103832,0.324176,0.397391,0.499941,0.658156,0.775233,0.157256,0.500544,0.096987,0.081154,0.093546,0.03102,0.635103,0.471616,0.586607,0.732073,0.381661,0.350756,0.074305,0.075177,0.011527,0.850216,0.544158,0.690441,0.439259,0.085176,0.068675,0.013182,0.755913,0.662999,0.394404,0.355504,0.011749,0.585866,0.36503,0.212366,5
0.067859,0.167297,0.271425,0.694678,0.760445,0.287842,0.463991,0.201515,0.250416,0.226697,0.344952,0.210366,0.14829,0.152022,0.253994,0.558109,0.776845,0.249012,0.503256,0.228034,0.223654,0.3389,0.18482,0.503405,0.237908,0.473299,0.692651,0.538002,0.356904,0.211893,0.31417,0.145706,0.75773,0.425313,0.62728,0.533761,0.160606,0.298653,0.12549,0.7211,0.586212,0.446626,0.466348,0.112637,0.589443,0.393203,0.361183,5
0.003937,0.105252,0.178269,0.256712,0.308546,0.130254,0.037532,0.249405,0.318492,0.473811,0.702092,0.277255,0.578782,0.087038,0.160356,0.215478,0.335641,0.290793,0.250121,0.287099,0.420797,0.60444,0.15401,0.513187,0.145723,0.185182,0.309788,0.719886,0.264612,0.378654,0.516183,0.105727,0.513292,0.173093,0.288831,0.672148,0.11183,0.464423,0.099877,0.621283,0.275498,0.547146,0.374996,0.098158,0.644843,0.471109,0.249749,5
0.10251,0.171238,0.26279,0.581453,0.542359,0.283467,0.663041,0.164336,0.208382,0.243112,0.307693,0.527612,0.433767,0.153039,0.236397,0.449013,0.588526,0.289058,0.50072,0.184037,0.221425,0.29702,0.359962,0.561022,0.215634,0.370082,0.526342,0.438947,0.18688,0.198944,0.270517,0.247465,0.656765,0.327993,0.473605,0.386935,0.482001,0.253696,0.200591,0.5953,0.439393,0.28709,0.630869,0.176203,0.498255,0.231115,0.450836,5
0.070984,0.155908,0.281497,0.252671,0.306273,0.027056,0.101154,0.265526,0.229773,0.298241,0.752,0.335156,0.591344,0.131413,0.238636,0.212137,0.3545,0.402954,0.266471,0.20753,0.266874,0.644883,0.29233,0.579337,0.208333,0.180859,0.330366,0.788667,0.227688,0.23857,0.547551,0.280014,0.554413,0.167712,0.307177,0.699251,0.219409,0.489724,0.275142,0.538461,0.291558,0.556439,0.459851,0.26791,0.51359,0.472863,0.335704,5
0.14014,0.204929,0.273622,0.533951,0.709817,0.167415,0.669745,0.264437,0.287958,0.268926,0.335457,0.458578,0.385641,0.190118,0.256372,0.429673,0.685942,0.29714,0.46361,0.263747,0.263478,0.337529,0.295342,0.54204,0.241401,0.365602,0.589742,0.553449,0.160808,0.250531,0.320683,0.219545,0.622578,0.332128,0.522996,0.477483,0.454877,0.310708,0.203867,0.560761,0.482995,0.357985,0.572256,0.199172,0.48264,0.29162,0.367634,5
0.143023,0.183051,0.293036,0.560297,0.723957,0.175942,0.482263,0.347729,0.423466,0.459893,0.4611,0.366776,0.474834,0.180291,0.27849,0.468996,0.730814,0.189276,0.267084,0.389639,0.435336,0.479106,0.265611,0.598565,0.266761,0.411779,0.654959,0.446759,0.041658,0.411806,0.464014,0.258529,0.6357,0.381935,0.599246,0.436922,0.461463,0.454638,0.275257,0.53058,0.565685,0.358678,0.507139,0.285515,0.446101,0.314488,0.277888,5
0.254164,0.264649,0.127375,0.312312,0.277589,0.068531,0.200171,0.219062,0.308326,0.45088,0.772666,0.769838,0.445599,0.258856,0.160609,0.271486,0.427949,0.321916,0.200415,0.298585,0.437468,0.745622,0.563961,0.411313,0.179373,0.252412,0.450326,0.615912,0.068232,0.420948,0.693142,0.467159,0.371417,0.250137,0.448795,0.562612,0.445365,0.662261,0.452162,0.476669,0.445127,0.461638,0.568579,0.452304,0.558377,0.40639,0.411037,5
0.080662,0.093436,0.048264,0.185918,0.218849,0.048116,0.222869,0.065377,0.164171,0.414835,0.709428,0.461639,0.685091,0.08312,0.057217,0.15492,0.258437,0.379195,0.329723,0.143946,0.357545,0.613558,0.325259,0.561496,0.058285,0.128564,0.236558,0.712967,0.209791,0.312923,0.52438,0.261422,0.487651,0.118874,0.216314,0.594144,0.286007,0.471046,0.239776,0.47378,0.202623,0.437085,0.467156,0.226447,0.451436,0.34779,0.286627,5
0.213819,0.345197,0.390691,0.546579,0.584911,0.146177,0.116345,0.298675,0.005414,0.53515,0.806944,0.539831,0.654091,0.325573,0.378613,0.473675,0.31917,0.1549,0.154503,0.021234,0.500047,0.828007,0.419686,0.37494,0.366593,0.424406,0.154522,0.502885,0.206078,0.469766,0.79177,0.39421,0.121636,0.398099,0.091037,0.495936,0.168223,0.766599,0.402753,0.557656,0.079706,0.409805,0.429313,0.410153,0.712491,0.359352,0.338689,5
